220,228,7,0.0001485,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
221,229,7,0.0002327,0.1656667,0.0703333,0.0766667,0.0028333,0.0766667,0.0028333,0.1656667,0.0703333,0.0766667,0.0028333,0.1656667,0.0703333,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
222,230,7,0.0004660,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
223,231,7,0.0002560,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
224,232,7,0.0009153,0.5023333,0.0750000,0.2283333,0.0020000,0.2283333,0.0020000,0.5023333,0.0750000,0.2283333,0.0020000,0.5023333,0.0750000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
226,233,7,0.0118949,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
226,234,7,0.0011273,0.1656667,0.0703333,0.0766667,0.0028333,0.0766667,0.0028333,0.1656667,0.0703333,0.0766667,0.0028333,0.1656667,0.0703333,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
227,235,7,0.0001575,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
228,236,7,0.0000686,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
229,237,7,0.0002074,0.1656667,0.0703333,0.0766667,0.0028333,0.0766667,0.0028333,0.1656667,0.0703333,0.0766667,0.0028333,0.1656667,0.0703333,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
230,238,7,0.0003232,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
231,239,7,0.0001818,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
232,240,7,0.0006013,0.5023333,0.0750000,0.2283333,0.0020000,0.2283333,0.0020000,0.5023333,0.0750000,0.2283333,0.0020000,0.5023333,0.0750000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
233,241,7,0.0017274,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
235,242,7,0.0001846,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
236,243,7,0.0000734,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
237,244,7,0.0001688,0.1656667,0.0703333,0.0766667,0.0028333,0.0766667,0.0028333,0.1656667,0.0703333,0.0766667,0.0028333,0.1656667,0.0703333,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
238,245,7,0.0003225,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
239,246,7,0.0020796,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
240,247,7,0.0012941,0.5023333,0.0750000,0.2283333,0.0020000,0.2283333,0.0020000,0.5023333,0.0750000,0.2283333,0.0020000,0.5023333,0.0750000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
241,248,7,0.0053022,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
241,249,7,0.0053022,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
242,250,7,0.0002836,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
243,251,7,0.0000701,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
244,252,7,0.0001330,0.1656667,0.0703333,0.0766667,0.0028333,0.0766667,0.0028333,0.1656667,0.0703333,0.0766667,0.0028333,0.1656667,0.0703333,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
245,253,7,0.0004717,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
246,254,7,0.0006132,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
247,255,7,0.0045618,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
247,256,7,0.0008568,0.5023333,0.0750000,0.2283333,0.0020000,0.2283333,0.0020000,0.5023333,0.0750000,0.2283333,0.0020000,0.5023333,0.0750000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
250,257,7,0.0010376,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
251,258,7,0.0000781,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
252,259,7,0.0001732,0.1656667,0.0703333,0.0766667,0.0028333,0.0766667,0.0028333,0.1656667,0.0703333,0.0766667,0.0028333,0.1656667,0.0703333,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
253,260,7,0.0017742,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
254,261,7,0.0001372,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
255,262,7,0.0006306,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
256,263,7,0.0032128,0.5023333,0.0750000,0.2283333,0.0020000,0.2283333,0.0020000,0.5023333,0.0750000,0.2283333,0.0020000,0.5023333,0.0750000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
257,264,7,0.0050500,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
258,265,7,0.0001612,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
259,266,7,0.0001944,0.1656667,0.0703333,0.0766667,0.0028333,0.0766667,0.0028333,0.1656667,0.0703333,0.0766667,0.0028333,0.1656667,0.0703333,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
260,267,7,0.0004141,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
261,268,7,0.0034578,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
261,269,7,0.0001187,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
262,270,7,0.0002899,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
263,271,7,0.0042547,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
263,272,7,0.0010792,0.5023333,0.0750000,0.2283333,0.0020000,0.2283333,0.0020000,0.5023333,0.0750000,0.2283333,0.0020000,0.5023333,0.0750000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
265,273,7,0.0001679,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
266,274,7,0.0001789,0.1656667,0.0703333,0.0766667,0.0028333,0.0766667,0.0028333,0.1656667,0.0703333,0.0766667,0.0028333,0.1656667,0.0703333,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
267,275,7,0.0001897,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
268,276,7,0.0034268,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
269,277,7,0.0001392,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
270,278,7,0.0003443,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
271,279,7,0.0003093,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
272,280,7,0.0039121,0.5023333,0.0750000,0.2283333,0.0020000,0.2283333,0.0020000,0.5023333,0.0750000,0.2283333,0.0020000,0.5023333,0.0750000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
273,281,7,0.0006385,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
274,282,7,0.0006054,0.1656667,0.0703333,0.0766667,0.0028333,0.0766667,0.0028333,0.1656667,0.0703333,0.0766667,0.0028333,0.1656667,0.0703333,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
275,283,7,0.0001247,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
277,284,7,0.0001258,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
278,285,7,0.0005313,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
279,286,7,0.0002549,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
280,287,7,0.0017542,0.8396667,0.0803333,0.3706667,0.0053333,0.3706667,0.0053333,0.8396667,0.0803333,0.3706667,0.0053333,0.8396667,0.0803333,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
280,288,7,0.0009131,0.5023333,0.0750000,0.2283333,0.0020000,0.2283333,0.0020000,0.5023333,0.0750000,0.2283333,0.0020000,0.5023333,0.0750000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
281,289,7,0.0033901,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
282,290,7,0.0008104,0.1656667,0.0703333,0.0766667,0.0028333,0.0766667,0.0028333,0.1656667,0.0703333,0.0766667,0.0028333,0.1656667,0.0703333,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
283,291,7,0.0008762,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
283,292,7,0.0001081,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
284,293,7,0.0001274,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
285,294,7,0.0004734,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
286,295,7,0.0003621,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
287,296,7,0.0008074,0.8396667,0.0803333,0.3706667,0.0053333,0.3706667,0.0053333,0.8396667,0.0803333,0.3706667,0.0053333,0.8396667,0.0803333,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
288,297,7,0.0038266,0.5023333,0.0750000,0.2283333,0.0020000,0.2283333,0.0020000,0.5023333,0.0750000,0.2283333,0.0020000,0.5023333,0.0750000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
291,298,7,0.0004025,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
292,299,7,0.0000765,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
293,300,7,0.0001370,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
294,301,7,0.0003680,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
295,302,7,0.0016263,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
296,303,7,0.0052746,0.8396667,0.0803333,0.3706667,0.0053333,0.3706667,0.0053333,0.8396667,0.0803333,0.3706667,0.0053333,0.8396667,0.0803333,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
297,304,7,0.0008447,0.5023333,0.0750000,0.2283333,0.0020000,0.2283333,0.0020000,0.5023333,0.0750000,0.2283333,0.0020000,0.5023333,0.0750000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
298,305,7,0.0006812,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
299,306,7,0.0000890,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
300,307,7,0.0007943,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
301,308,7,0.0004581,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
302,309,7,0.0003131,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
303,310,7,0.0003940,0.8396667,0.0803333,0.3706667,0.0053333,0.3706667,0.0053333,0.8396667,0.0803333,0.3706667,0.0053333,0.8396667,0.0803333,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
304,311,7,0.0002807,0.5023333,0.0750000,0.2283333,0.0020000,0.2283333,0.0020000,0.5023333,0.0750000,0.2283333,0.0020000,0.5023333,0.0750000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
305,312,7,0.0013075,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
306,313,7,0.0001702,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
307,314,7,0.0033598,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
308,315,7,0.0004738,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
309,316,7,0.0002318,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
310,317,7,0.0006490,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
310,318,7,0.0072163,0.8396667,0.0803333,0.3706667,0.0053333,0.3706667,0.0053333,0.8396667,0.0803333,0.3706667,0.0053333,0.8396667,0.0803333,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
311,319,7,0.0001465,0.5023333,0.0750000,0.2283333,0.0020000,0.2283333,0.0020000,0.5023333,0.0750000,0.2283333,0.0020000,0.5023333,0.0750000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
312,320,7,0.0038495,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
313,321,7,0.0006529,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
315,322,7,0.0005589,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
316,323,7,0.0002670,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
317,324,7,0.0033427,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
318,325,7,0.0034631,0.8396667,0.0803333,0.3706667,0.0053333,0.3706667,0.0053333,0.8396667,0.0803333,0.3706667,0.0053333,0.8396667,0.0803333,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
319,326,7,0.0001254,0.5023333,0.0750000,0.2283333,0.0020000,0.2283333,0.0020000,0.5023333,0.0750000,0.2283333,0.0020000,0.5023333,0.0750000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
321,327,7,0.0022281,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
322,328,7,0.0003185,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
323,329,7,0.0002649,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
324,330,7,0.0011670,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
325,331,7,0.0091332,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
325,332,7,0.0066729,0.8396667,0.0803333,0.3706667,0.0053333,0.3706667,0.0053333,0.8396667,0.0803333,0.3706667,0.0053333,0.8396667,0.0803333,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
326,333,7,0.0001426,0.5023333,0.0750000,0.2283333,0.0020000,0.2283333,0.0020000,0.5023333,0.0750000,0.2283333,0.0020000,0.5023333,0.0750000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
328,334,7,0.0014389,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
329,335,7,0.0023270,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
330,336,7,0.0025399,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
331,337,7,0.0036172,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
332,338,7,0.0068067,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
332,339,7,0.0012129,0.8396667,0.0803333,0.3706667,0.0053333,0.3706667,0.0053333,0.8396667,0.0803333,0.3706667,0.0053333,0.8396667,0.0803333,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
333,340,7,0.0001124,0.5023333,0.0750000,0.2283333,0.0020000,0.2283333,0.0020000,0.5023333,0.0750000,0.2283333,0.0020000,0.5023333,0.0750000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
334,341,7,0.0005600,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
335,342,7,0.0047567,1.1666667,0.0880000,0.0166667,-0.0000000,0.0166667,0.0000000,1.1666667,0.0880000,0.0166667,-0.0000000,1.1666667,0.0880000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000,0.0000000
