120,125,7,0.000804,0.1985265,0.1985265,0.1095265,0.1095265,0.1095265,0.1095265,0.1492367,0.1492367,0.1492367,0.0602367,0.1492367,0.1492367,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
121,126,7,0.000169,3.9700000,3.9700000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,3.9700000,3.9700000,3.9700000,0.0000000,3.9700000,3.9700000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
122,127,7,0.002529,0.1985265,0.1985265,0.1095265,0.1095265,0.1095265,0.1095265,0.1492367,0.1492367,0.1492367,0.0602367,0.1492367,0.1492367,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
123,128,7,0.002965,0.5809866,0.5809866,0.3069866,0.3069866,0.3069866,0.3069866,0.4630067,0.4630067,0.4630067,0.1890067,0.4630067,0.4630067,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
124,129,7,0.000625,0.3578761,0.3578761,0.1918761,0.1918761,0.1918761,0.1918761,0.2770620,0.2770620,0.2770620,0.1110620,0.2770620,0.2770620,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
125,130,7,0.000870,0.1985265,0.1985265,0.1095265,0.1095265,0.1095265,0.1095265,0.1492367,0.1492367,0.1492367,0.0602367,0.1492367,0.1492367,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
126,131,7,0.000119,3.9700000,3.9700000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,3.9700000,3.9700000,3.9700000,0.0000000,3.9700000,3.9700000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
127,132,7,0.003821,1.1719722,1.1719722,0.0219722,0.0219722,0.0219722,0.0219722,1.1640139,1.1640139,1.1640139,0.0140139,1.1640139,1.1640139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
127,133,7,0.007178,0.1985265,0.1985265,0.1095265,0.1095265,0.1095265,0.1095265,0.1492367,0.1492367,0.1492367,0.0602367,0.1492367,0.1492367,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
128,134,7,0.000882,0.5809866,0.5809866,0.3069866,0.3069866,0.3069866,0.3069866,0.4630067,0.4630067,0.4630067,0.1890067,0.4630067,0.4630067,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
129,135,7,0.001920,0.3578761,0.3578761,0.1918761,0.1918761,0.1918761,0.1918761,0.2770620,0.2770620,0.2770620,0.1110620,0.2770620,0.2770620,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
130,136,7,0.000820,0.1985265,0.1985265,0.1095265,0.1095265,0.1095265,0.1095265,0.1492367,0.1492367,0.1492367,0.0602367,0.1492367,0.1492367,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
131,137,7,0.000184,3.9700000,3.9700000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,3.9700000,3.9700000,3.9700000,0.0000000,3.9700000,3.9700000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
132,138,7,0.000329,1.1719722,1.1719722,0.0219722,0.0219722,0.0219722,0.0219722,1.1640139,1.1640139,1.1640139,0.0140139,1.1640139,1.1640139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
133,139,7,0.005340,0.1985265,0.1985265,0.1095265,0.1095265,0.1095265,0.1095265,0.1492367,0.1492367,0.1492367,0.0602367,0.1492367,0.1492367,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
134,140,7,0.000996,0.5809866,0.5809866,0.3069866,0.3069866,0.3069866,0.3069866,0.4630067,0.4630067,0.4630067,0.1890067,0.4630067,0.4630067,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
135,141,7,0.001413,0.3578761,0.3578761,0.1918761,0.1918761,0.1918761,0.1918761,0.2770620,0.2770620,0.2770620,0.1110620,0.2770620,0.2770620,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
136,142,7,0.001349,0.1985265,0.1985265,0.1095265,0.1095265,0.1095265,0.1095265,0.1492367,0.1492367,0.1492367,0.0602367,0.1492367,0.1492367,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
137,143,7,0.000218,3.9700000,3.9700000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,3.9700000,3.9700000,3.9700000,0.0000000,3.9700000,3.9700000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
138,144,7,0.000323,1.1719722,1.1719722,0.0219722,0.0219722,0.0219722,0.0219722,1.1640139,1.1640139,1.1640139,0.0140139,1.1640139,1.1640139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
139,145,7,0.003576,0.1985265,0.1985265,0.1095265,0.1095265,0.1095265,0.1095265,0.1492367,0.1492367,0.1492367,0.0602367,0.1492367,0.1492367,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
140,146,7,0.000936,0.5809866,0.5809866,0.3069866,0.3069866,0.3069866,0.3069866,0.4630067,0.4630067,0.4630067,0.1890067,0.4630067,0.4630067,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
141,147,7,0.000241,0.3578761,0.3578761,0.1918761,0.1918761,0.1918761,0.1918761,0.2770620,0.2770620,0.2770620,0.1110620,0.2770620,0.2770620,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
142,148,7,0.006414,0.1985265,0.1985265,0.1095265,0.1095265,0.1095265,0.1095265,0.1492367,0.1492367,0.1492367,0.0602367,0.1492367,0.1492367,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
143,149,7,0.000194,3.9700000,3.9700000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,3.9700000,3.9700000,3.9700000,0.0000000,3.9700000,3.9700000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
144,150,7,0.000261,1.1719722,1.1719722,0.0219722,0.0219722,0.0219722,0.0219722,1.1640139,1.1640139,1.1640139,0.0140139,1.1640139,1.1640139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
145,151,7,0.003571,0.1985265,0.1985265,0.1095265,0.1095265,0.1095265,0.1095265,0.1492367,0.1492367,0.1492367,0.0602367,0.1492367,0.1492367,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
145,152,7,0.005131,1.1719722,1.1719722,0.0219722,0.0219722,0.0219722,0.0219722,1.1640139,1.1640139,1.1640139,0.0140139,1.1640139,1.1640139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
146,153,7,0.001093,0.5809866,0.5809866,0.3069866,0.3069866,0.3069866,0.3069866,0.4630067,0.4630067,0.4630067,0.1890067,0.4630067,0.4630067,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
147,154,7,0.000083,0.3578761,0.3578761,0.1918761,0.1918761,0.1918761,0.1918761,0.2770620,0.2770620,0.2770620,0.1110620,0.2770620,0.2770620,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
148,155,7,0.001397,0.1985265,0.1985265,0.1095265,0.1095265,0.1095265,0.1095265,0.1492367,0.1492367,0.1492367,0.0602367,0.1492367,0.1492367,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
149,156,7,0.000219,3.9700000,3.9700000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,3.9700000,3.9700000,3.9700000,0.0000000,3.9700000,3.9700000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
150,157,7,0.000391,1.1719722,1.1719722,0.0219722,0.0219722,0.0219722,0.0219722,1.1640139,1.1640139,1.1640139,0.0140139,1.1640139,1.1640139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
151,158,7,0.009471,0.1985265,0.1985265,0.1095265,0.1095265,0.1095265,0.1095265,0.1492367,0.1492367,0.1492367,0.0602367,0.1492367,0.1492367,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
152,159,7,0.000312,1.1719722,1.1719722,0.0219722,0.0219722,0.0219722,0.0219722,1.1640139,1.1640139,1.1640139,0.0140139,1.1640139,1.1640139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
153,160,7,0.000314,0.5809866,0.5809866,0.3069866,0.3069866,0.3069866,0.3069866,0.4630067,0.4630067,0.4630067,0.1890067,0.4630067,0.4630067,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
154,161,7,0.000123,0.3578761,0.3578761,0.1918761,0.1918761,0.1918761,0.1918761,0.2770620,0.2770620,0.2770620,0.1110620,0.2770620,0.2770620,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
155,162,7,0.011742,1.1719722,1.1719722,0.0219722,0.0219722,0.0219722,0.0219722,1.1640139,1.1640139,1.1640139,0.0140139,1.1640139,1.1640139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
155,163,7,0.005284,0.1985265,0.1985265,0.1095265,0.1095265,0.1095265,0.1095265,0.1492367,0.1492367,0.1492367,0.0602367,0.1492367,0.1492367,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
156,164,7,0.000203,3.9700000,3.9700000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,3.9700000,3.9700000,3.9700000,0.0000000,3.9700000,3.9700000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
157,165,7,0.000472,1.1719722,1.1719722,0.0219722,0.0219722,0.0219722,0.0219722,1.1640139,1.1640139,1.1640139,0.0140139,1.1640139,1.1640139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
158,166,7,0.003290,0.1985265,0.1985265,0.1095265,0.1095265,0.1095265,0.1095265,0.1492367,0.1492367,0.1492367,0.0602367,0.1492367,0.1492367,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
159,167,7,0.000285,1.1719722,1.1719722,0.0219722,0.0219722,0.0219722,0.0219722,1.1640139,1.1640139,1.1640139,0.0140139,1.1640139,1.1640139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
160,168,7,0.001786,0.5809866,0.5809866,0.3069866,0.3069866,0.3069866,0.3069866,0.4630067,0.4630067,0.4630067,0.1890067,0.4630067,0.4630067,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
161,169,7,0.000250,0.3578761,0.3578761,0.1918761,0.1918761,0.1918761,0.1918761,0.2770620,0.2770620,0.2770620,0.1110620,0.2770620,0.2770620,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
162,170,7,0.002218,1.1719722,1.1719722,0.0219722,0.0219722,0.0219722,0.0219722,1.1640139,1.1640139,1.1640139,0.0140139,1.1640139,1.1640139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
163,171,7,0.007016,0.1985265,0.1985265,0.1095265,0.1095265,0.1095265,0.1095265,0.1492367,0.1492367,0.1492367,0.0602367,0.1492367,0.1492367,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
164,172,7,0.000173,3.9700000,3.9700000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,3.9700000,3.9700000,3.9700000,0.0000000,3.9700000,3.9700000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
165,173,7,0.000356,1.1719722,1.1719722,0.0219722,0.0219722,0.0219722,0.0219722,1.1640139,1.1640139,1.1640139,0.0140139,1.1640139,1.1640139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
166,174,7,0.003918,0.1985265,0.1985265,0.1095265,0.1095265,0.1095265,0.1095265,0.1492367,0.1492367,0.1492367,0.0602367,0.1492367,0.1492367,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
166,175,7,0.004205,1.1719722,1.1719722,0.0219722,0.0219722,0.0219722,0.0219722,1.1640139,1.1640139,1.1640139,0.0140139,1.1640139,1.1640139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
167,176,7,0.000119,1.1719722,1.1719722,0.0219722,0.0219722,0.0219722,0.0219722,1.1640139,1.1640139,1.1640139,0.0140139,1.1640139,1.1640139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
168,177,7,0.001009,0.5809866,0.5809866,0.3069866,0.3069866,0.3069866,0.3069866,0.4630067,0.4630067,0.4630067,0.1890067,0.4630067,0.4630067,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
170,178,7,0.004577,1.1719722,1.1719722,0.0219722,0.0219722,0.0219722,0.0219722,1.1640139,1.1640139,1.1640139,0.0140139,1.1640139,1.1640139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
171,179,7,0.001182,0.1985265,0.1985265,0.1095265,0.1095265,0.1095265,0.1095265,0.1492367,0.1492367,0.1492367,0.0602367,0.1492367,0.1492367,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
171,180,7,0.002422,1.1719722,1.1719722,0.0219722,0.0219722,0.0219722,0.0219722,1.1640139,1.1640139,1.1640139,0.0140139,1.1640139,1.1640139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
172,181,7,0.000180,3.9700000,3.9700000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,3.9700000,3.9700000,3.9700000,0.0000000,3.9700000,3.9700000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
173,182,7,0.000412,1.1719722,1.1719722,0.0219722,0.0219722,0.0219722,0.0219722,1.1640139,1.1640139,1.1640139,0.0140139,1.1640139,1.1640139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
174,183,7,0.000588,0.1985265,0.1985265,0.1095265,0.1095265,0.1095265,0.1095265,0.1492367,0.1492367,0.1492367,0.0602367,0.1492367,0.1492367,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
175,184,7,0.000454,1.1719722,1.1719722,0.0219722,0.0219722,0.0219722,0.0219722,1.1640139,1.1640139,1.1640139,0.0140139,1.1640139,1.1640139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
176,185,7,0.000255,1.1719722,1.1719722,0.0219722,0.0219722,0.0219722,0.0219722,1.1640139,1.1640139,1.1640139,0.0140139,1.1640139,1.1640139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
177,186,7,0.000749,0.5809866,0.5809866,0.3069866,0.3069866,0.3069866,0.3069866,0.4630067,0.4630067,0.4630067,0.1890067,0.4630067,0.4630067,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
179,187,7,0.004651,0.1985265,0.1985265,0.1095265,0.1095265,0.1095265,0.1095265,0.1492367,0.1492367,0.1492367,0.0602367,0.1492367,0.1492367,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
180,188,7,0.010026,1.1719722,1.1719722,0.0219722,0.0219722,0.0219722,0.0219722,1.1640139,1.1640139,1.1640139,0.0140139,1.1640139,1.1640139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
181,189,7,0.000154,3.9700000,3.9700000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,3.9700000,3.9700000,3.9700000,0.0000000,3.9700000,3.9700000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
182,190,7,0.000388,1.1719722,1.1719722,0.0219722,0.0219722,0.0219722,0.0219722,1.1640139,1.1640139,1.1640139,0.0140139,1.1640139,1.1640139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
183,191,7,0.002315,0.1985265,0.1985265,0.1095265,0.1095265,0.1095265,0.1095265,0.1492367,0.1492367,0.1492367,0.0602367,0.1492367,0.1492367,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
183,192,7,0.000278,0.1985265,0.1985265,0.1095265,0.1095265,0.1095265,0.1095265,0.1492367,0.1492367,0.1492367,0.0602367,0.1492367,0.1492367,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
184,193,7,0.000439,1.1719722,1.1719722,0.0219722,0.0219722,0.0219722,0.0219722,1.1640139,1.1640139,1.1640139,0.0140139,1.1640139,1.1640139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
185,194,7,0.000651,1.1719722,1.1719722,0.0219722,0.0219722,0.0219722,0.0219722,1.1640139,1.1640139,1.1640139,0.0140139,1.1640139,1.1640139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
186,195,7,0.000673,0.5809866,0.5809866,0.3069866,0.3069866,0.3069866,0.3069866,0.4630067,0.4630067,0.4630067,0.1890067,0.4630067,0.4630067,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
187,196,7,0.008304,0.1985265,0.1985265,0.1095265,0.1095265,0.1095265,0.1095265,0.1492367,0.1492367,0.1492367,0.0602367,0.1492367,0.1492367,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
188,197,7,0.001960,1.1719722,1.1719722,0.0219722,0.0219722,0.0219722,0.0219722,1.1640139,1.1640139,1.1640139,0.0140139,1.1640139,1.1640139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
188,198,7,0.001133,1.1719722,1.1719722,0.0219722,0.0219722,0.0219722,0.0219722,1.1640139,1.1640139,1.1640139,0.0140139,1.1640139,1.1640139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
189,199,7,0.000191,3.9700000,3.9700000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,3.9700000,3.9700000,3.9700000,0.0000000,3.9700000,3.9700000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
190,200,7,0.000417,1.1719722,1.1719722,0.0219722,0.0219722,0.0219722,0.0219722,1.1640139,1.1640139,1.1640139,0.0140139,1.1640139,1.1640139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
191,201,7,0.000931,0.1985265,0.1985265,0.1095265,0.1095265,0.1095265,0.1095265,0.1492367,0.1492367,0.1492367,0.0602367,0.1492367,0.1492367,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
192,202,7,0.000164,0.1985265,0.1985265,0.1095265,0.1095265,0.1095265,0.1095265,0.1492367,0.1492367,0.1492367,0.0602367,0.1492367,0.1492367,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
193,203,7,0.000351,1.1719722,1.1719722,0.0219722,0.0219722,0.0219722,0.0219722,1.1640139,1.1640139,1.1640139,0.0140139,1.1640139,1.1640139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
194,204,7,0.000382,1.1719722,1.1719722,0.0219722,0.0219722,0.0219722,0.0219722,1.1640139,1.1640139,1.1640139,0.0140139,1.1640139,1.1640139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
195,205,7,0.000836,0.5809866,0.5809866,0.3069866,0.3069866,0.3069866,0.3069866,0.4630067,0.4630067,0.4630067,0.1890067,0.4630067,0.4630067,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
196,206,7,0.003248,1.1719722,1.1719722,0.0219722,0.0219722,0.0219722,0.0219722,1.1640139,1.1640139,1.1640139,0.0140139,1.1640139,1.1640139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
196,207,7,0.002137,0.1985265,0.1985265,0.1095265,0.1095265,0.1095265,0.1095265,0.1492367,0.1492367,0.1492367,0.0602367,0.1492367,0.1492367,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
197,208,7,0.004954,1.1719722,1.1719722,0.0219722,0.0219722,0.0219722,0.0219722,1.1640139,1.1640139,1.1640139,0.0140139,1.1640139,1.1640139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
198,209,7,0.000160,1.1719722,1.1719722,0.0219722,0.0219722,0.0219722,0.0219722,1.1640139,1.1640139,1.1640139,0.0140139,1.1640139,1.1640139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
199,210,7,0.000448,3.9700000,3.9700000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,3.9700000,3.9700000,3.9700000,0.0000000,3.9700000,3.9700000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
200,211,7,0.000638,1.1719722,1.1719722,0.0219722,0.0219722,0.0219722,0.0219722,1.1640139,1.1640139,1.1640139,0.0140139,1.1640139,1.1640139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
202,212,7,0.000155,0.1985265,0.1985265,0.1095265,0.1095265,0.1095265,0.1095265,0.1492367,0.1492367,0.1492367,0.0602367,0.1492367,0.1492367,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
203,213,7,0.000280,1.1719722,1.1719722,0.0219722,0.0219722,0.0219722,0.0219722,1.1640139,1.1640139,1.1640139,0.0140139,1.1640139,1.1640139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
204,214,7,0.000267,1.1719722,1.1719722,0.0219722,0.0219722,0.0219722,0.0219722,1.1640139,1.1640139,1.1640139,0.0140139,1.1640139,1.1640139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
205,215,7,0.001543,0.5809866,0.5809866,0.3069866,0.3069866,0.3069866,0.3069866,0.4630067,0.4630067,0.4630067,0.1890067,0.4630067,0.4630067,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
206,216,7,0.010630,1.1719722,1.1719722,0.0219722,0.0219722,0.0219722,0.0219722,1.1640139,1.1640139,1.1640139,0.0140139,1.1640139,1.1640139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
207,217,7,0.003857,0.1985265,0.1985265,0.1095265,0.1095265,0.1095265,0.1095265,0.1492367,0.1492367,0.1492367,0.0602367,0.1492367,0.1492367,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
209,218,7,0.000129,1.1719722,1.1719722,0.0219722,0.0219722,0.0219722,0.0219722,1.1640139,1.1640139,1.1640139,0.0140139,1.1640139,1.1640139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
210,219,7,0.000672,3.9700000,3.9700000,-0.0000000,-0.0000000,-0.0000000,-0.0000000,3.9700000,3.9700000,3.9700000,0.0000000,3.9700000,3.9700000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
211,220,7,0.001742,1.1719722,1.1719722,0.0219722,0.0219722,0.0219722,0.0219722,1.1640139,1.1640139,1.1640139,0.0140139,1.1640139,1.1640139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
212,221,7,0.000170,0.1985265,0.1985265,0.1095265,0.1095265,0.1095265,0.1095265,0.1492367,0.1492367,0.1492367,0.0602367,0.1492367,0.1492367,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
213,222,7,0.000592,1.1719722,1.1719722,0.0219722,0.0219722,0.0219722,0.0219722,1.1640139,1.1640139,1.1640139,0.0140139,1.1640139,1.1640139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
214,223,7,0.000514,1.1719722,1.1719722,0.0219722,0.0219722,0.0219722,0.0219722,1.1640139,1.1640139,1.1640139,0.0140139,1.1640139,1.1640139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
215,224,7,0.001346,0.5809866,0.5809866,0.3069866,0.3069866,0.3069866,0.3069866,0.4630067,0.4630067,0.4630067,0.1890067,0.4630067,0.4630067,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
216,225,7,0.004582,1.1719722,1.1719722,0.0219722,0.0219722,0.0219722,0.0219722,1.1640139,1.1640139,1.1640139,0.0140139,1.1640139,1.1640139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
217,226,7,0.001377,0.1985265,0.1985265,0.1095265,0.1095265,0.1095265,0.1095265,0.1492367,0.1492367,0.1492367,0.0602367,0.1492367,0.1492367,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
218,227,7,0.000103,1.1719722,1.1719722,0.0219722,0.0219722,0.0219722,0.0219722,1.1640139,1.1640139,1.1640139,0.0140139,1.1640139,1.1640139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
220,228,7,0.000149,1.1719722,1.1719722,0.0219722,0.0219722,0.0219722,0.0219722,1.1640139,1.1640139,1.1640139,0.0140139,1.1640139,1.1640139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
221,229,7,0.000233,0.1985265,0.1985265,0.1095265,0.1095265,0.1095265,0.1095265,0.1492367,0.1492367,0.1492367,0.0602367,0.1492367,0.1492367,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
222,230,7,0.000466,1.1719722,1.1719722,0.0219722,0.0219722,0.0219722,0.0219722,1.1640139,1.1640139,1.1640139,0.0140139,1.1640139,1.1640139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
223,231,7,0.000256,1.1719722,1.1719722,0.0219722,0.0219722,0.0219722,0.0219722,1.1640139,1.1640139,1.1640139,0.0140139,1.1640139,1.1640139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
224,232,7,0.000915,0.5809866,0.5809866,0.3069866,0.3069866,0.3069866,0.3069866,0.4630067,0.4630067,0.4630067,0.1890067,0.4630067,0.4630067,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
226,233,7,0.011895,1.1719722,1.1719722,0.0219722,0.0219722,0.0219722,0.0219722,1.1640139,1.1640139,1.1640139,0.0140139,1.1640139,1.1640139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
226,234,7,0.001127,0.1985265,0.1985265,0.1095265,0.1095265,0.1095265,0.1095265,0.1492367,0.1492367,0.1492367,0.0602367,0.1492367,0.1492367,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
227,235,7,0.000157,1.1719722,1.1719722,0.0219722,0.0219722,0.0219722,0.0219722,1.1640139,1.1640139,1.1640139,0.0140139,1.1640139,1.1640139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
228,236,7,0.000069,1.1719722,1.1719722,0.0219722,0.0219722,0.0219722,0.0219722,1.1640139,1.1640139,1.1640139,0.0140139,1.1640139,1.1640139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
229,237,7,0.000207,0.1985265,0.1985265,0.1095265,0.1095265,0.1095265,0.1095265,0.1492367,0.1492367,0.1492367,0.0602367,0.1492367,0.1492367,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
230,238,7,0.000323,1.1719722,1.1719722,0.0219722,0.0219722,0.0219722,0.0219722,1.1640139,1.1640139,1.1640139,0.0140139,1.1640139,1.1640139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
231,239,7,0.000182,1.1719722,1.1719722,0.0219722,0.0219722,0.0219722,0.0219722,1.1640139,1.1640139,1.1640139,0.0140139,1.1640139,1.1640139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
232,240,7,0.000601,0.5809866,0.5809866,0.3069866,0.3069866,0.3069866,0.3069866,0.4630067,0.4630067,0.4630067,0.1890067,0.4630067,0.4630067,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
233,241,7,0.001727,1.1719722,1.1719722,0.0219722,0.0219722,0.0219722,0.0219722,1.1640139,1.1640139,1.1640139,0.0140139,1.1640139,1.1640139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
235,242,7,0.000185,1.1719722,1.1719722,0.0219722,0.0219722,0.0219722,0.0219722,1.1640139,1.1640139,1.1640139,0.0140139,1.1640139,1.1640139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
236,243,7,0.000073,1.1719722,1.1719722,0.0219722,0.0219722,0.0219722,0.0219722,1.1640139,1.1640139,1.1640139,0.0140139,1.1640139,1.1640139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
237,244,7,0.000169,0.1985265,0.1985265,0.1095265,0.1095265,0.1095265,0.1095265,0.1492367,0.1492367,0.1492367,0.0602367,0.1492367,0.1492367,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
238,245,7,0.000322,1.1719722,1.1719722,0.0219722,0.0219722,0.0219722,0.0219722,1.1640139,1.1640139,1.1640139,0.0140139,1.1640139,1.1640139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
239,246,7,0.002080,1.1719722,1.1719722,0.0219722,0.0219722,0.0219722,0.0219722,1.1640139,1.1640139,1.1640139,0.0140139,1.1640139,1.1640139,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
240,247,7,0.001294,0.5809866,0.5809866,0.3069866,0.3069866,0.3069866,0.3069866,0.4630067,0.4630067,0.4630067,0.1890067,0.4630067,0.4630067,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
